symbol,strategy_name,trades,profitable_trades,loss_trades,sharpe_ratio,average_profit,average_trade_days,average_percent_profit,median_percent_profit,percent_wins,last_sale_date,last_sell_date_diff,table_name,trades_buy_dates,trades_sell_dates,trades_days,trades_profit,trades_percent,last_update
ENTR,ALGO_ADX_28,7,6,1,1.135328444629290463752772904,0.2090,5.1429,1.8253,1.9281332164767802,0.8571428571428571,2023-11-14 21:30:00+00:00,5,ADX_28_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-11-02T00:00:00+00:00, 2023-11-02T22:30:00+00:00, 2023-11-03T22:30:00+00:00, 2023-11-06T19:30:00+00:00, 2023-11-07T21:00:00+00:00, 2023-11-09T23:30:00+00:00, 2023-11-10T23:30:00+00:00, 2023-11-14T22:00:00+00:00]","[2023-11-02T20:00:00+00:00, 2023-11-03T21:30:00+00:00, 2023-11-06T19:00:00+00:00, 2023-11-07T20:30:00+00:00, 2023-11-09T22:00:00+00:00, 2023-11-10T21:00:00+00:00, 2023-11-14T21:30:00+00:00]","[2.0, 4.0, 5.0, 6.0, 10.0, 3.0, 6.0]","[0.27800000000000047, 0.11500000000000021, -0.13100000000000023, 0.22000000000000064, 0.39000000000000057, 0.11700000000000088, 0.4740000000000002]","[2.5199419869470674, 1.0172490048651057, -1.1375477596387655, 1.9281332164767802, 3.362068965517247, 1.0206752159120727, 4.066575154426906]",2023-11-15 07:13:30
RAYE,ALGO_ADX_28,7,6,1,1.158490834860397362481258830,0.1984,4.7143,0.9632,1.2608158220024672,0.8571428571428571,2023-11-14 23:30:00+00:00,4,ADX_28_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-10-28T00:00:00+00:00, 2023-10-30T19:30:00+00:00, 2023-11-01T20:00:00+00:00, 2023-11-02T20:00:00+00:00, 2023-11-03T20:00:00+00:00, 2023-11-13T21:00:00+00:00, 2023-11-14T19:30:00+00:00, 2023-11-15T01:00:00+00:00]","[2023-10-30T19:00:00+00:00, 2023-11-01T19:00:00+00:00, 2023-11-02T14:30:00+00:00, 2023-11-03T15:30:00+00:00, 2023-11-06T17:30:00+00:00, 2023-11-14T15:00:00+00:00, 2023-11-14T23:30:00+00:00]","[3.0, 10.0, 4.0, 5.0, 4.0, 4.0, 3.0]","[-0.10099999999999909, 0.27199999999999847, 0.254999999999999, 0.23499999999999943, 0.2779999999999987, 0.44399999999999906, 0.006000000000000227]","[-0.5034895314057781, 1.3617021276595667, 1.2608158220024672, 1.1427182105519058, 1.339759036144572, 2.1132793907662974, 0.02786162061760031]",2023-11-15 08:26:37
PWZ,ALGO_ADX_28,7,6,1,1.329469633608709838145272996,0.1617,24.8571,0.7009,0.49518082942789765,0.8571428571428571,2023-11-14 15:00:00+00:00,5,ADX_28_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-09-14T22:30:00+00:00, 2023-10-09T18:30:00+00:00, 2023-10-31T17:30:00+00:00, 2023-11-02T00:00:00+00:00, 2023-11-02T14:00:00+00:00, 2023-11-03T14:30:00+00:00, 2023-11-09T19:00:00+00:00, 2023-11-14T16:00:00+00:00]","[2023-09-19T22:30:00+00:00, 2023-10-10T00:00:00+00:00, 2023-11-01T22:30:00+00:00, 2023-11-02T13:30:00+00:00, 2023-11-03T14:00:00+00:00, 2023-11-07T19:30:00+00:00, 2023-11-14T15:00:00+00:00]","[47.0, 5.0, 23.0, 2.0, 16.0, 41.0, 40.0]","[-0.019999999999999574, 0.10000000000000142, 0.11200000000000188, 0.10999999999999943, 0.28999999999999915, 0.16499999999999915, 0.375]","[-0.08316008316008139, 0.43196544276458504, 0.49518082942789765, 0.48394192696876126, 1.2636165577342011, 0.7115135834411347, 1.6032492518170158]",2023-11-15 08:24:43
SMLP,ALGO_EMA_RSI_ADX_BB_CGPT,7,6,1,1.352402762947666846191109588,0.2500,1.0000,1.3802,1.4293567894447388,0.8571428571428571,2023-11-06 18:30:00+00:00,13,EMA_RSI_ADX_BB_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-10-02T19:30:00+00:00, 2023-10-16T13:30:00+00:00, 2023-10-19T19:30:00+00:00, 2023-10-26T17:00:00+00:00, 2023-10-26T18:00:00+00:00, 2023-10-27T18:00:00+00:00, 2023-11-06T18:00:00+00:00]","[2023-10-02T20:00:00+00:00, 2023-10-16T14:00:00+00:00, 2023-10-19T20:00:00+00:00, 2023-10-26T17:30:00+00:00, 2023-10-26T18:30:00+00:00, 2023-10-27T18:30:00+00:00, 2023-11-06T18:30:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.13000000000000078, 0.2699999999999996, 0.05000000000000071, 0.0, 0.5500000000000007, 0.259999999999998, 0.48999999999999844]","[0.9615384615384673, 1.4705882352941153, 0.2883506343713997, 0.0, 3.0303030303030347, 1.4293567894447388, 2.48101265822784]",2023-11-15 14:26:37
PLRX,ALGO_EMA_RSI_ADX_BB_CGPT,8,7,1,0.7799597331579365411212614324,0.1844,1.0000,1.1928,0.6277782620064477,0.875,2023-11-09 00:30:00+00:00,10,EMA_RSI_ADX_BB_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-09-20T20:00:00+00:00, 2023-10-11T17:30:00+00:00, 2023-11-06T20:30:00+00:00, 2023-11-07T00:30:00+00:00, 2023-11-07T14:30:00+00:00, 2023-11-08T16:00:00+00:00, 2023-11-08T17:00:00+00:00, 2023-11-08T21:30:00+00:00]","[2023-09-20T22:30:00+00:00, 2023-10-11T18:00:00+00:00, 2023-11-06T21:00:00+00:00, 2023-11-07T14:00:00+00:00, 2023-11-07T15:00:00+00:00, 2023-11-08T16:30:00+00:00, 2023-11-08T17:30:00+00:00, 2023-11-09T00:30:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.5600000000000023, 0.10999999999999943, -0.05999999999999872, 0.030000000000001137, 0.08999999999999986, 0.09999999999999964, 0.04499999999999993, 0.5999999999999996]","[3.429271279853045, 0.6711409395973119, -0.3865979381443217, 0.19417475728156075, 0.5844155844155835, 0.6727211570803877, 0.3038487508440238, 4.073319755600812]",2023-11-15 14:19:08
PETQ,ALGO_EMA_RSI_ADX_BB_CGPT,10,9,1,0.7128521613913456023500723905,0.1773,1.0000,0.8759,0.7429905489281681,0.9,2023-11-08 19:00:00+00:00,11,EMA_RSI_ADX_BB_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-09-21T19:00:00+00:00, 2023-09-26T15:30:00+00:00, 2023-09-26T18:30:00+00:00, 2023-09-27T13:30:00+00:00, 2023-10-09T15:00:00+00:00, 2023-10-12T14:30:00+00:00, 2023-11-08T15:00:00+00:00, 2023-11-08T16:00:00+00:00, 2023-11-08T17:30:00+00:00, 2023-11-08T18:30:00+00:00]","[2023-09-21T19:30:00+00:00, 2023-09-26T16:00:00+00:00, 2023-09-26T19:00:00+00:00, 2023-09-27T14:00:00+00:00, 2023-10-09T15:30:00+00:00, 2023-10-12T15:00:00+00:00, 2023-11-08T15:30:00+00:00, 2023-11-08T16:30:00+00:00, 2023-11-08T18:00:00+00:00, 2023-11-08T19:00:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.14000000000000057, 0.14000000000000057, 0.06999999999999673, 0.21000000000000085, 0.6649999999999991, 0.25, 0.5300000000000011, -0.277000000000001, 0.03500000000000014, 0.00999999999999801]","[0.7510729613733936, 0.7349081364829426, 0.3682272488163952, 1.096605744125331, 3.119429590017821, 1.1870845204178537, 2.6500000000000057, -1.3755772955256544, 0.17618927762396247, 0.050684237202220025]",2023-11-15 14:18:10
METCB,ALGO_EMA_RSI_ADX_BB_CGPT,9,8,1,1.638634395286185414733877148,0.1057,1.1111,0.8714,1.0169491525423662,0.8888888888888888,2023-11-14 21:30:00+00:00,5,EMA_RSI_ADX_BB_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-09-25T15:30:00+00:00, 2023-09-28T14:30:00+00:00, 2023-09-29T14:30:00+00:00, 2023-09-29T20:30:00+00:00, 2023-10-02T13:30:00+00:00, 2023-10-23T18:30:00+00:00, 2023-11-06T15:30:00+00:00, 2023-11-07T18:30:00+00:00, 2023-11-14T21:00:00+00:00]","[2023-09-25T16:00:00+00:00, 2023-09-28T15:00:00+00:00, 2023-09-29T15:00:00+00:00, 2023-09-29T22:00:00+00:00, 2023-10-02T14:30:00+00:00, 2023-10-23T19:00:00+00:00, 2023-11-06T17:30:00+00:00, 2023-11-07T19:00:00+00:00, 2023-11-14T21:30:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0]","[0.1399999999999988, 0.12400000000000055, 0.14400000000000013, 0.0, 0.1930000000000014, 0.049999999999998934, 0.16000000000000014, 0.11999999999999922, 0.019999999999999574]","[1.1466011466011365, 1.0089503661513473, 1.1909684889587306, 0.0, 1.6495726495726615, 0.4142502071250947, 1.2820512820512833, 1.0169491525423662, 0.13342228152101115]",2023-11-15 14:10:31
VNOM,ALGO_EMA_RSI_ADX_BB_CGPT,14,13,1,0.9084825606175918323589527003,0.2184,1.0714,0.7592,0.44374794416758656,0.9285714285714286,2023-11-14 12:00:00+00:00,5,EMA_RSI_ADX_BB_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-09-12T20:30:00+00:00, 2023-09-14T18:30:00+00:00, 2023-09-14T20:00:00+00:00, 2023-09-29T15:00:00+00:00, 2023-10-10T20:00:00+00:00, 2023-10-18T20:30:00+00:00, 2023-10-18T22:00:00+00:00, 2023-10-19T13:00:00+00:00, 2023-10-19T21:00:00+00:00, 2023-10-23T11:00:00+00:00, 2023-10-23T20:30:00+00:00, 2023-10-26T16:30:00+00:00, 2023-10-26T18:00:00+00:00, 2023-11-14T11:00:00+00:00]","[2023-09-12T21:00:00+00:00, 2023-09-14T19:00:00+00:00, 2023-09-14T21:00:00+00:00, 2023-09-29T15:30:00+00:00, 2023-10-10T20:30:00+00:00, 2023-10-18T21:30:00+00:00, 2023-10-19T11:00:00+00:00, 2023-10-19T13:30:00+00:00, 2023-10-20T09:30:00+00:00, 2023-10-23T12:00:00+00:00, 2023-10-23T22:30:00+00:00, 2023-10-26T17:00:00+00:00, 2023-10-26T18:30:00+00:00, 2023-11-14T12:00:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0]","[0.5299999999999976, 0.06400000000000006, 0.5500000000000007, 0.13999999999999702, 0.030000000000001137, 0.08799999999999741, -0.010000000000001563, 0.07000000000000028, 0.8499999999999979, 0.0799999999999983, 0.14000000000000057, 0.11499999999999844, 0.17999999999999972, 0.23000000000000043]","[1.8681706027493745, 0.2242781048500142, 1.927119831814999, 0.5026929982046571, 0.10725777618877776, 0.30114297447127986, -0.034211426616495254, 0.23947998631543033, 2.9189560439560367, 0.2742543709290308, 0.48763497039359305, 0.3998609179415801, 0.6276150627615054, 0.784982935153585]",2023-11-15 14:36:03
CLAR,ALGO_EMA_RSI_ADX_BB_CGPT,6,6,0,1.156343210141063365299946766,0.0445,1.3333,0.6228,0.3063913087849194,1.0,2023-11-06 23:30:00+00:00,12,EMA_RSI_ADX_BB_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-09-21T14:00:00+00:00, 2023-09-21T15:00:00+00:00, 2023-09-26T16:30:00+00:00, 2023-09-26T18:30:00+00:00, 2023-09-27T13:30:00+00:00, 2023-11-06T22:00:00+00:00]","[2023-09-21T14:30:00+00:00, 2023-09-21T16:00:00+00:00, 2023-09-26T17:30:00+00:00, 2023-09-26T19:00:00+00:00, 2023-09-27T14:00:00+00:00, 2023-11-06T23:30:00+00:00]","[1.0, 2.0, 2.0, 1.0, 1.0, 1.0]","[0.07200000000000006, 0.1200000000000001, 0.019999999999999574, 0.015000000000000568, 0.019999999999999574, 0.020000000000000462]","[0.9917355371900836, 1.655172413793105, 0.27322404371584114, 0.2051983584131405, 0.27173913043477677, 0.3395585738539977]",2023-11-15 13:44:43
GME,ALGO_EMA_RSI_ADX_BB_CGPT,7,6,1,0.8462125184168892110696079829,0.0910,1.1429,0.5997,0.38567493112947815,0.8571428571428571,2023-11-08 15:00:00+00:00,11,EMA_RSI_ADX_BB_P1_L.75_AV_30M_STOCK_RESULTS,"[2023-09-15T22:00:00+00:00, 2023-09-18T14:00:00+00:00, 2023-09-28T15:00:00+00:00, 2023-11-06T21:00:00+00:00, 2023-11-06T22:00:00+00:00, 2023-11-06T23:00:00+00:00, 2023-11-08T14:30:00+00:00]","[2023-09-15T22:30:00+00:00, 2023-09-18T15:00:00+00:00, 2023-09-28T15:30:00+00:00, 2023-11-06T21:30:00+00:00, 2023-11-06T22:30:00+00:00, 2023-11-06T23:30:00+00:00, 2023-11-08T15:00:00+00:00]","[1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.07000000000000028, -0.030000000000001137, 0.3210000000000015, 0.004999999999999005, 0.0009999999999994458, 0.11999999999999922, 0.15000000000000036]","[0.38567493112947815, -0.17108639863131528, 1.9338514368335533, 0.03694126339120063, 0.0073969968192872685, 0.894854586129748, 1.1102886750555172]",2023-11-15 13:58:59
