symbol,strategy_name,trades,profitable_trades,loss_trades,sharpe_ratio,average_profit,average_trade_days,average_percent_profit,median_percent_profit,percent_wins,last_sale_date,last_sell_date_diff,table_name,trades_buy_dates,trades_sell_dates,trades_days,trades_profit,trades_percent,last_update
FMF,ALGO_ADX_28,13,12,1,1.4803,0.2602,44.4615,0.5430,0.6261805042292842,0.9230769230769231,2024-02-15 18:00:00+00:00,3,ADX_28_P1_L.75_AV_5M_STOCK_RESULTS,"[2024-01-11T19:30:00+00:00, 2024-01-16T16:45:00+00:00, 2024-01-19T15:45:00+00:00, 2024-01-19T19:45:00+00:00, 2024-01-26T15:25:00+00:00, 2024-01-29T18:25:00+00:00, 2024-01-31T20:05:00+00:00, 2024-02-01T15:55:00+00:00, 2024-02-06T15:45:00+00:00, 2024-02-07T15:45:00+00:00, 2024-02-08T17:30:00+00:00, 2024-02-09T18:25:00+00:00, 2024-02-14T16:20:00+00:00, 2024-02-15T18:15:00+00:00]","[2024-01-16T16:40:00+00:00, 2024-01-19T15:25:00+00:00, 2024-01-19T19:35:00+00:00, 2024-01-26T15:15:00+00:00, 2024-01-29T18:20:00+00:00, 2024-01-31T19:00:00+00:00, 2024-02-01T15:45:00+00:00, 2024-02-06T15:40:00+00:00, 2024-02-07T15:40:00+00:00, 2024-02-08T17:25:00+00:00, 2024-02-09T18:00:00+00:00, 2024-02-14T16:15:00+00:00, 2024-02-15T18:00:00+00:00]","[42.0, 63.0, 21.0, 112.0, 36.0, 58.0, 8.0, 75.0, 27.0, 30.0, 25.0, 54.0, 27.0]","[0.41499999999999915, 0.17199999999999704, 0.38000000000000256, 0.3049999999999997, 0.232999999999997, -0.2909999999999968, 0.34599999999999653, 0.21600000000000108, 0.38300000000000267, 0.34200000000000585, 0.3049999999999997, 0.26900000000000546, 0.30700000000000216]","[0.889603429796354, 0.3650564564054611, 0.8057675996607349, 0.6441393875395982, 0.48966039004706824, -0.608901257558948, 0.7268907563025137, 0.45070422535211496, 0.794935657949362, 0.7052273430250663, 0.6261805042292842, 0.5474712526712231, 0.6222384369046214]",2024-02-16 08:58:21
ADX,ALGO_ADX_28,8,7,1,0.6914,0.0958,94.0000,0.5427,0.8567073855174714,0.875,2024-02-13 14:35:00+00:00,5,ADX_28_P1_L.75_AV_5M_STOCK_RESULTS,"[2024-01-05T14:50:00+00:00, 2024-01-09T19:10:00+00:00, 2024-01-11T18:00:00+00:00, 2024-01-23T15:45:00+00:00, 2024-01-25T19:55:00+00:00, 2024-01-31T17:40:00+00:00, 2024-02-05T16:50:00+00:00, 2024-02-12T20:30:00+00:00]","[2024-01-08T15:25:00+00:00, 2024-01-10T16:20:00+00:00, 2024-01-18T16:55:00+00:00, 2024-01-24T16:00:00+00:00, 2024-01-29T19:20:00+00:00, 2024-02-02T17:05:00+00:00, 2024-02-06T14:35:00+00:00, 2024-02-13T14:35:00+00:00]","[82.0, 43.0, 248.0, 64.0, 132.0, 131.0, 44.0, 8.0]","[0.1490000000000009, 0.09600000000000009, 0.04100000000000037, 0.21799999999999997, 0.18400000000000105, 0.15500000000000114, 0.17999999999999972, -0.2569999999999979]","[0.8657254081691995, 0.5491990846681927, 0.2338847689674864, 1.220468032695107, 1.0134390834985738, 0.8476893628657431, 0.9771986970684022, -1.36629452418925]",2024-02-16 07:49:33
QQQX,ALGO_ADX_28,14,12,2,0.8249,0.1248,95.2143,0.5415,0.7400121334896058,0.8571428571428571,2024-02-15 16:40:00+00:00,3,ADX_28_P1_L.75_AV_5M_STOCK_RESULTS,"[2024-01-04T20:10:00+00:00, 2024-01-08T15:05:00+00:00, 2024-01-10T15:30:00+00:00, 2024-01-18T18:40:00+00:00, 2024-01-19T20:25:00+00:00, 2024-01-24T19:50:00+00:00, 2024-02-01T16:00:00+00:00, 2024-02-02T15:30:00+00:00, 2024-02-02T20:25:00+00:00, 2024-02-08T18:50:00+00:00, 2024-02-09T20:15:00+00:00, 2024-02-13T14:40:00+00:00, 2024-02-14T16:25:00+00:00, 2024-02-15T14:40:00+00:00]","[2024-01-08T15:00:00+00:00, 2024-01-08T15:50:00+00:00, 2024-01-18T15:40:00+00:00, 2024-01-19T17:10:00+00:00, 2024-01-24T15:25:00+00:00, 2024-01-30T19:40:00+00:00, 2024-02-02T15:25:00+00:00, 2024-02-02T17:20:00+00:00, 2024-02-07T15:05:00+00:00, 2024-02-09T16:30:00+00:00, 2024-02-13T14:35:00+00:00, 2024-02-13T15:25:00+00:00, 2024-02-15T14:35:00+00:00, 2024-02-15T16:40:00+00:00]","[74.0, 9.0, 336.0, 57.0, 159.0, 263.0, 60.0, 16.0, 158.0, 48.0, 76.0, 8.0, 50.0, 19.0]","[0.23999999999999844, 0.1700000000000017, 0.19500000000000028, 0.16000000000000014, 0.23999999999999844, -0.23500000000000298, 0.27099999999999724, 0.16999999999999815, 0.24499999999999744, 0.1720000000000006, -0.1750000000000007, 0.054999999999999716, 0.21699999999999875, 0.022000000000002018]","[1.0676156583629823, 0.7475813544415203, 0.8441558441558453, 0.6926406926406933, 1.0322580645161223, -1.0064239828693917, 1.1798511036614447, 0.7324429125376913, 1.0539901053989995, 0.7286591823766176, -0.7363770250368218, 0.23327819485091278, 0.9191799390037222, 0.09267840593142648]",2024-02-16 10:16:33
KSA,ALGO_ADX_28,14,12,2,0.8286,0.2224,60.7143,0.5174,0.6400582419070888,0.8571428571428571,2024-02-15 15:10:00+00:00,3,ADX_28_P1_L.75_AV_5M_STOCK_RESULTS,"[2024-01-04T20:40:00+00:00, 2024-01-05T18:35:00+00:00, 2024-01-11T19:15:00+00:00, 2024-01-19T16:50:00+00:00, 2024-01-23T17:30:00+00:00, 2024-01-25T15:50:00+00:00, 2024-01-26T18:35:00+00:00, 2024-02-01T18:25:00+00:00, 2024-02-05T14:40:00+00:00, 2024-02-06T18:30:00+00:00, 2024-02-07T14:40:00+00:00, 2024-02-08T14:50:00+00:00, 2024-02-12T14:40:00+00:00, 2024-02-14T19:50:00+00:00]","[2024-01-05T15:45:00+00:00, 2024-01-08T15:20:00+00:00, 2024-01-18T14:35:00+00:00, 2024-01-19T20:15:00+00:00, 2024-01-24T15:15:00+00:00, 2024-01-26T14:30:00+00:00, 2024-01-29T15:10:00+00:00, 2024-02-05T14:35:00+00:00, 2024-02-05T15:25:00+00:00, 2024-02-07T14:35:00+00:00, 2024-02-07T15:35:00+00:00, 2024-02-12T14:35:00+00:00, 2024-02-12T15:25:00+00:00, 2024-02-15T15:10:00+00:00]","[20.0, 40.0, 250.0, 40.0, 49.0, 63.0, 38.0, 112.0, 9.0, 31.0, 11.0, 155.0, 9.0, 23.0]","[0.2010000000000005, 0.40499999999999403, -0.490000000000002, 0.19999999999999574, 0.2700000000000031, 0.2950000000000017, 0.28000000000000114, 0.5399999999999991, -0.03999999999999915, 0.45000000000000284, 0.030000000000001137, 0.5229999999999961, 0.035000000000003695, 0.41500000000000625]","[0.46902345117255984, 0.9417509591907779, -1.149964796996015, 0.47489018164548435, 0.6308411214953344, 0.6863657515123354, 0.6492753623188432, 1.2805311833056654, -0.09361104610343822, 1.050665421433581, 0.06929206605843893, 1.2119105549762392, 0.08005489478500388, 0.9424321562393694]",2024-02-16 09:36:17
DYNF,ALGO_ADX_28,8,7,1,0.7262,0.2137,71.5000,0.5150,0.6577882082577324,0.875,2024-02-15 19:45:00+00:00,3,ADX_28_P1_L.75_AV_5M_STOCK_RESULTS,"[2024-01-25T19:10:00+00:00, 2024-01-26T14:40:00+00:00, 2024-01-30T17:45:00+00:00, 2024-02-01T15:45:00+00:00, 2024-02-05T17:55:00+00:00, 2024-02-07T18:00:00+00:00, 2024-02-14T16:55:00+00:00, 2024-02-15T14:40:00+00:00]","[2024-01-26T14:35:00+00:00, 2024-01-26T17:30:00+00:00, 2024-01-31T15:15:00+00:00, 2024-02-02T14:40:00+00:00, 2024-02-07T15:30:00+00:00, 2024-02-09T18:25:00+00:00, 2024-02-15T14:35:00+00:00, 2024-02-15T19:45:00+00:00]","[24.0, 34.0, 49.0, 66.0, 128.0, 161.0, 51.0, 59.0]","[0.18999999999999773, 0.04999999999999716, -0.4549999999999983, 0.4799999999999969, 0.47399999999999665, 0.41899999999999693, 0.33200000000000074, 0.21999999999999886]","[0.4654581087702051, 0.12195121951218818, -1.102629346904152, 1.180231128596009, 1.1418385045288029, 0.9978566325315477, 0.793878527020566, 0.5216978894948989]",2024-02-16 08:41:40
SCHX,ALGO_ADX_28,14,12,2,0.6695,0.2395,99.9286,0.4164,0.5000949317100316,0.8571428571428571,2024-02-15 18:15:00+00:00,3,ADX_28_P1_L.75_AV_5M_STOCK_RESULTS,"[2024-01-04T18:50:00+00:00, 2024-01-09T18:45:00+00:00, 2024-01-12T14:45:00+00:00, 2024-01-16T14:50:00+00:00, 2024-01-18T17:50:00+00:00, 2024-01-22T18:25:00+00:00, 2024-01-26T19:50:00+00:00, 2024-01-30T17:55:00+00:00, 2024-02-01T15:50:00+00:00, 2024-02-02T15:40:00+00:00, 2024-02-07T15:20:00+00:00, 2024-02-08T15:10:00+00:00, 2024-02-09T14:35:00+00:00, 2024-02-14T17:45:00+00:00, 2024-02-15T18:20:00+00:00]","[2024-01-08T17:15:00+00:00, 2024-01-12T14:40:00+00:00, 2024-01-16T14:45:00+00:00, 2024-01-18T16:35:00+00:00, 2024-01-19T15:10:00+00:00, 2024-01-24T15:25:00+00:00, 2024-01-29T20:55:00+00:00, 2024-01-31T15:30:00+00:00, 2024-02-02T14:50:00+00:00, 2024-02-07T15:15:00+00:00, 2024-02-07T18:55:00+00:00, 2024-02-09T14:30:00+00:00, 2024-02-09T15:00:00+00:00, 2024-02-15T18:15:00+00:00]","[139.0, 188.0, 79.0, 179.0, 47.0, 122.0, 92.0, 50.0, 67.0, 232.0, 43.0, 71.0, 5.0, 85.0]","[0.21000000000000085, 0.5670000000000002, -0.5899999999999963, 0.125, 0.4299999999999997, 0.4650000000000034, 0.35999999999999943, -0.375, 0.5749999999999957, 0.634999999999998, 0.14000000000000057, 0.1460000000000008, 0.07499999999999574, 0.5900000000000034]","[0.3774602318684297, 1.0097951914514696, -1.0400141018861209, 0.22261798753339268, 0.7663518089467113, 0.8115183246073358, 0.6227296315516336, -0.6449393756986843, 0.9999130510390326, 1.0905968226706708, 0.2377313635591791, 0.24723134758018217, 0.12672129762608048, 1.0022082554781782]",2024-02-16 10:27:20
ZALT,ALGO_ADX_28,6,6,0,0.9215,0.1088,67.5000,0.4075,0.22191620058057498,1.0,2024-02-07 15:40:00+00:00,11,ADX_28_P1_L.75_AV_5M_STOCK_RESULTS,"[2024-01-09T18:30:00+00:00, 2024-01-18T16:10:00+00:00, 2024-01-24T14:45:00+00:00, 2024-01-31T16:10:00+00:00, 2024-02-01T14:55:00+00:00, 2024-02-06T21:00:00+00:00, 2024-02-07T16:15:00+00:00]","[2024-01-18T15:50:00+00:00, 2024-01-24T14:40:00+00:00, 2024-01-31T15:35:00+00:00, 2024-02-01T14:40:00+00:00, 2024-02-02T16:05:00+00:00, 2024-02-07T15:40:00+00:00]","[142.0, 96.0, 124.0, 20.0, 16.0, 7.0]","[0.05000000000000071, 0.35999999999999943, 0.04400000000000048, 0.019999999999999574, 0.10999999999999943, 0.06900000000000261]","[0.18818216033120327, 1.3528748590755333, 0.16408114558472733, 0.0745156482861385, 0.40983606557376834, 0.2556502408299467]",2024-02-16 11:12:02
BUFR,ALGO_ADX_28,7,6,1,0.7003,0.1016,243.2857,0.3825,0.24199553239017602,0.8571428571428571,2024-02-13 14:55:00+00:00,5,ADX_28_P1_L.75_AV_5M_STOCK_RESULTS,"[2024-01-04T18:10:00+00:00, 2024-01-10T14:50:00+00:00, 2024-01-22T17:10:00+00:00, 2024-01-25T15:50:00+00:00, 2024-02-01T18:30:00+00:00, 2024-02-07T14:40:00+00:00, 2024-02-08T20:35:00+00:00, 2024-02-14T18:05:00+00:00]","[2024-01-10T14:45:00+00:00, 2024-01-19T19:00:00+00:00, 2024-01-23T20:25:00+00:00, 2024-01-31T17:40:00+00:00, 2024-02-07T14:35:00+00:00, 2024-02-07T15:55:00+00:00, 2024-02-13T14:55:00+00:00]","[275.0, 520.0, 118.0, 337.0, 269.0, 15.0, 169.0]","[0.2560000000000002, 0.23000000000000043, 0.06500000000000128, 0.004999999999999005, 0.2749999999999986, 0.015000000000000568, -0.13500000000000156]","[0.9717582751290624, 0.8649868371568274, 0.24199553239017602, 0.018542555164097925, 1.020029673590499, 0.05504587155963511, -0.49477735019241914]",2024-02-16 08:14:53
QRTEP,ALGO_EMA_RSI_ADX_BB_CGPT,9,8,1,1.2399,0.3989,1.0000,0.9957,0.8118081180811766,0.8888888888888888,2024-02-13 21:00:00+00:00,5,EMA_RSI_ADX_BB_P.5_L.5_AV_15M_STOCK_RESULTS,"[2024-01-12T19:45:00+00:00, 2024-01-18T19:15:00+00:00, 2024-01-24T21:00:00+00:00, 2024-01-25T19:30:00+00:00, 2024-01-25T21:00:00+00:00, 2024-01-26T19:45:00+00:00, 2024-01-26T20:15:00+00:00, 2024-02-13T15:00:00+00:00, 2024-02-13T20:45:00+00:00]","[2024-01-12T20:00:00+00:00, 2024-01-18T19:30:00+00:00, 2024-01-25T14:30:00+00:00, 2024-01-25T19:45:00+00:00, 2024-01-26T14:30:00+00:00, 2024-01-26T20:00:00+00:00, 2024-01-26T20:30:00+00:00, 2024-02-13T15:15:00+00:00, 2024-02-13T21:00:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.060000000000002274, 0.269999999999996, 0.9299999999999997, 0.8500000000000014, 0.6700000000000017, 0.34499999999999886, 0.3299999999999983, 0.0, 0.134999999999998]","[0.15000000000000568, 0.7009345794392419, 2.310559006211179, 2.117061021170614, 1.6750000000000043, 0.8571428571428542, 0.8118081180811766, 0.0, 0.33864291985450395]",2024-02-15 09:23:39
GRPN,ALGO_EMA_RSI_ADX_BB_CGPT,9,8,1,1.2686,0.1507,1.1111,0.9576,1.1927181418706922,0.8888888888888888,2024-02-14 14:45:00+00:00,4,EMA_RSI_ADX_BB_P.5_L.5_AV_15M_STOCK_RESULTS,"[2024-02-02T14:30:00+00:00, 2024-02-05T14:45:00+00:00, 2024-02-09T20:00:00+00:00, 2024-02-09T20:30:00+00:00, 2024-02-12T16:00:00+00:00, 2024-02-13T15:30:00+00:00, 2024-02-13T16:00:00+00:00, 2024-02-13T20:15:00+00:00, 2024-02-14T14:30:00+00:00]","[2024-02-02T14:45:00+00:00, 2024-02-05T15:00:00+00:00, 2024-02-09T20:15:00+00:00, 2024-02-09T20:45:00+00:00, 2024-02-12T16:15:00+00:00, 2024-02-13T15:45:00+00:00, 2024-02-13T16:15:00+00:00, 2024-02-13T20:45:00+00:00, 2024-02-14T14:45:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0]","[0.1899999999999995, -0.040000000000000924, 0.09499999999999886, 0.19000000000000128, 0.28999999999999915, 0.00999999999999801, 0.3299999999999983, 0.21099999999999852, 0.0799999999999983]","[1.3590844062947032, -0.2930402930402998, 0.5933791380387186, 1.1927181418706922, 1.8554062699935967, 0.06150061500613782, 2.0446096654274983, 1.3187499999999908, 0.4860267314702205]",2024-02-15 08:46:17
SPHR,ALGO_EMA_RSI_ADX_BB_CGPT,6,6,0,2.1393,0.2992,1.1667,0.8017,0.7942467745180453,1.0,2024-02-13 15:00:00+00:00,5,EMA_RSI_ADX_BB_P.5_L.5_AV_15M_STOCK_RESULTS,"[2024-01-31T15:15:00+00:00, 2024-01-31T19:30:00+00:00, 2024-02-02T15:15:00+00:00, 2024-02-09T16:30:00+00:00, 2024-02-12T14:30:00+00:00, 2024-02-13T14:45:00+00:00]","[2024-01-31T15:30:00+00:00, 2024-01-31T19:45:00+00:00, 2024-02-02T15:45:00+00:00, 2024-02-09T16:45:00+00:00, 2024-02-12T14:45:00+00:00, 2024-02-13T15:00:00+00:00]","[1.0, 1.0, 2.0, 1.0, 1.0, 1.0]","[0.4450000000000003, 0.4299999999999997, 0.0799999999999983, 0.19999999999999574, 0.28000000000000114, 0.35999999999999943]","[1.2716102300328629, 1.2167515563101292, 0.22669311419665142, 0.506457330969855, 0.7007007007007036, 0.8877928483353871]",2024-02-15 09:33:55
TNGX,ALGO_EMA_RSI_ADX_BB_CGPT,7,6,1,1.1601,0.0961,1.1429,0.7936,0.6430868167202578,0.8571428571428571,2024-02-12 18:45:00+00:00,6,EMA_RSI_ADX_BB_P.5_L.5_AV_15M_STOCK_RESULTS,"[2024-01-31T21:00:00+00:00, 2024-02-06T14:30:00+00:00, 2024-02-06T19:45:00+00:00, 2024-02-07T15:30:00+00:00, 2024-02-08T15:00:00+00:00, 2024-02-08T15:30:00+00:00, 2024-02-12T18:30:00+00:00]","[2024-02-01T14:30:00+00:00, 2024-02-06T14:45:00+00:00, 2024-02-06T20:00:00+00:00, 2024-02-07T15:45:00+00:00, 2024-02-08T15:15:00+00:00, 2024-02-08T16:00:00+00:00, 2024-02-12T18:45:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0]","[0.20999999999999908, 0.1899999999999995, 0.08000000000000007, 0.08000000000000007, 0.022999999999999687, 0.125, -0.03500000000000014]","[1.7902813299232656, 1.5548281505728272, 0.6428284451586989, 0.6430868167202578, 0.18444266238973284, 1.0300782859497322, -0.2904564315352709]",2024-02-15 09:41:46
BIP,ALGO_EMA_RSI_ADX_BB_CGPT,9,8,1,0.866,0.1756,1.1111,0.5636,0.32164683177871156,0.8888888888888888,2024-02-02 17:30:00+00:00,16,EMA_RSI_ADX_BB_P.5_L.5_AV_15M_STOCK_RESULTS,"[2024-01-22T18:00:00+00:00, 2024-01-22T18:30:00+00:00, 2024-01-24T18:45:00+00:00, 2024-01-24T20:45:00+00:00, 2024-01-29T14:45:00+00:00, 2024-01-31T20:15:00+00:00, 2024-01-31T21:00:00+00:00, 2024-02-01T15:00:00+00:00, 2024-02-02T17:15:00+00:00]","[2024-01-22T18:15:00+00:00, 2024-01-22T18:45:00+00:00, 2024-01-24T19:00:00+00:00, 2024-01-24T21:00:00+00:00, 2024-01-29T15:00:00+00:00, 2024-01-31T20:45:00+00:00, 2024-02-01T14:30:00+00:00, 2024-02-01T15:15:00+00:00, 2024-02-02T17:30:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0]","[0.0, 0.014999999999997016, 0.2099999999999973, 0.10000000000000142, 0.09000000000000341, 0.07499999999999929, 0.6900000000000048, 0.3000000000000007, 0.10000000000000142]","[0.0, 0.049075740225738636, 0.6858262573481296, 0.3271180896303612, 0.2895752895753006, 0.23854961832060845, 2.1974522292993783, 0.9627727856225954, 0.32164683177871156]",2024-02-15 08:11:29
REVG,ALGO_EMA_RSI_ADX_BB_CGPT,9,8,1,1.2965,0.0956,1.4444,0.5248,0.5515239477503562,0.8888888888888888,2024-02-07 16:30:00+00:00,11,EMA_RSI_ADX_BB_P.5_L.5_AV_15M_STOCK_RESULTS,"[2024-01-16T14:45:00+00:00, 2024-01-17T14:45:00+00:00, 2024-01-19T15:15:00+00:00, 2024-01-19T16:45:00+00:00, 2024-01-23T21:00:00+00:00, 2024-02-02T14:45:00+00:00, 2024-02-06T14:45:00+00:00, 2024-02-06T15:15:00+00:00, 2024-02-07T16:00:00+00:00]","[2024-01-16T15:15:00+00:00, 2024-01-17T15:15:00+00:00, 2024-01-19T15:30:00+00:00, 2024-01-19T17:00:00+00:00, 2024-01-24T14:45:00+00:00, 2024-02-02T15:00:00+00:00, 2024-02-06T15:00:00+00:00, 2024-02-06T15:30:00+00:00, 2024-02-07T16:30:00+00:00]","[2.0, 2.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 2.0]","[0.09999999999999787, 0.09499999999999886, -0.010000000000001563, 0.019999999999999574, 0.1999999999999993, 0.07000000000000028, 0.17999999999999972, 0.02500000000000213, 0.17999999999999972]","[0.5817335660267473, 0.5515239477503562, -0.05787037037037941, 0.11587485515642858, 1.15207373271889, 0.36269430051813617, 0.9419152276295119, 0.12997140629062715, 0.944881889763778]",2024-02-15 09:24:06
WEST,ALGO_EMA_RSI_ADX_BB_CGPT,7,7,0,1.186,0.0520,1.1429,0.4986,0.33718689788052375,1.0,2024-01-31 20:30:00+00:00,18,EMA_RSI_ADX_BB_P.5_L.5_AV_15M_STOCK_RESULTS,"[2024-01-12T20:00:00+00:00, 2024-01-16T14:45:00+00:00, 2024-01-26T17:45:00+00:00, 2024-01-26T18:15:00+00:00, 2024-01-29T14:45:00+00:00, 2024-01-31T19:00:00+00:00, 2024-01-31T20:15:00+00:00]","[2024-01-12T20:15:00+00:00, 2024-01-16T15:00:00+00:00, 2024-01-26T18:00:00+00:00, 2024-01-26T18:30:00+00:00, 2024-01-29T15:30:00+00:00, 2024-01-31T19:15:00+00:00, 2024-01-31T20:30:00+00:00]","[1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0]","[0.02000000000000135, 0.009999999999999787, 0.009999999999999787, 0.07000000000000028, 0.034999999999998366, 0.13900000000000112, 0.08000000000000007]","[0.20120724346077817, 0.10152284263959174, 0.09606147934677989, 0.6704980842911905, 0.33718689788052375, 1.3156649313771995, 0.7677543186180429]",2024-02-15 09:52:37
TECK,ALGO_EMA_RSI_ADX_BB_CGPT,6,6,0,1.8546,0.1892,1.0000,0.4759,0.5274331073604073,1.0,2024-02-02 17:15:00+00:00,16,EMA_RSI_ADX_BB_P.5_L.5_AV_15M_STOCK_RESULTS,"[2024-01-29T14:45:00+00:00, 2024-01-30T14:45:00+00:00, 2024-01-31T16:45:00+00:00, 2024-02-02T14:45:00+00:00, 2024-02-02T15:15:00+00:00, 2024-02-02T17:00:00+00:00]","[2024-01-29T15:00:00+00:00, 2024-01-30T15:00:00+00:00, 2024-01-31T17:00:00+00:00, 2024-02-02T15:00:00+00:00, 2024-02-02T15:30:00+00:00, 2024-02-02T17:15:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.3299999999999983, 0.22999999999999687, 0.0899999999999963, 0.18999999999999773, 0.259999999999998, 0.035000000000003695]","[0.833333333333329, 0.5775991963837189, 0.22388059701491614, 0.4772670183370955, 0.655241935483866, 0.08827238335435988]",2024-02-15 09:39:28
DLR,ALGO_EMA_RSI_ADX_BB_CGPT,10,9,1,1.171,0.5885,1.2000,0.4198,0.3451762779639299,0.9,2024-02-12 20:45:00+00:00,6,EMA_RSI_ADX_BB_P.5_L.5_AV_15M_STOCK_RESULTS,"[2024-01-11T21:00:00+00:00, 2024-01-24T15:30:00+00:00, 2024-01-31T14:45:00+00:00, 2024-01-31T16:45:00+00:00, 2024-02-05T15:45:00+00:00, 2024-02-07T14:45:00+00:00, 2024-02-12T15:45:00+00:00, 2024-02-12T18:30:00+00:00, 2024-02-12T19:30:00+00:00, 2024-02-12T20:30:00+00:00]","[2024-01-12T14:30:00+00:00, 2024-01-24T15:45:00+00:00, 2024-01-31T15:15:00+00:00, 2024-01-31T17:00:00+00:00, 2024-02-05T16:00:00+00:00, 2024-02-07T15:00:00+00:00, 2024-02-12T16:15:00+00:00, 2024-02-12T18:45:00+00:00, 2024-02-12T19:45:00+00:00, 2024-02-12T20:45:00+00:00]","[1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0]","[1.6500000000000057, 0.5800000000000125, 0.9299999999999784, 0.46999999999999886, 1.009999999999991, 0.5200000000000102, 0.46000000000000796, 0.18000000000000682, 0.23500000000001364, -0.15000000000000568]","[1.2315270935960636, 0.42025940149265456, 0.6488522988906568, 0.32848755940732377, 0.7075802157769308, 0.36186499652053605, 0.3162925018049355, 0.12440389798880837, 0.16291161178510477, -0.10415220108318685]",2024-02-15 08:27:59
MHO,ALGO_EMA_RSI_ADX_BB_CGPT,7,6,1,0.632,0.5149,1.0000,0.4182,0.29627634502726213,0.8571428571428571,2024-02-13 15:15:00+00:00,5,EMA_RSI_ADX_BB_P.5_L.5_AV_15M_STOCK_RESULTS,"[2024-01-12T15:30:00+00:00, 2024-01-12T16:00:00+00:00, 2024-01-19T15:00:00+00:00, 2024-01-31T14:45:00+00:00, 2024-01-31T15:15:00+00:00, 2024-02-13T14:30:00+00:00, 2024-02-13T15:00:00+00:00]","[2024-01-12T15:45:00+00:00, 2024-01-12T16:15:00+00:00, 2024-01-19T15:15:00+00:00, 2024-01-31T15:00:00+00:00, 2024-01-31T15:30:00+00:00, 2024-02-13T14:45:00+00:00, 2024-02-13T15:15:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[-0.9900000000000091, 0.3200000000000216, 0.2949999999999875, 1.9799999999999898, 0.9350000000000023, 0.7120000000000033, 0.35199999999998965]","[-0.7595519410771897, 0.2485243864554377, 0.22519083969464695, 1.5880654475457088, 0.7320414954002759, 0.5965147453083137, 0.29627634502726213]",2024-02-15 09:06:27
EB,ALGO_EMA_RSI_ADX_BB_CGPT,8,7,1,0.98,0.0337,1.1250,0.4055,0.371006834075008,0.875,2024-02-07 15:15:00+00:00,11,EMA_RSI_ADX_BB_P.5_L.5_AV_15M_STOCK_RESULTS,"[2024-01-24T19:30:00+00:00, 2024-01-31T19:15:00+00:00, 2024-01-31T21:00:00+00:00, 2024-02-01T15:00:00+00:00, 2024-02-01T15:30:00+00:00, 2024-02-06T19:15:00+00:00, 2024-02-06T20:45:00+00:00, 2024-02-07T15:00:00+00:00]","[2024-01-24T19:45:00+00:00, 2024-01-31T19:30:00+00:00, 2024-02-01T14:45:00+00:00, 2024-02-01T15:15:00+00:00, 2024-02-01T15:45:00+00:00, 2024-02-06T19:30:00+00:00, 2024-02-06T21:00:00+00:00, 2024-02-07T15:15:00+00:00]","[1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.02999999999999936, 0.015000000000000568, -0.030000000000001137, 0.02999999999999936, 0.019999999999999574, 0.054999999999999716, 0.05500000000000149, 0.09500000000000064]","[0.3814367450731006, 0.1760563380281757, -0.3579952267303238, 0.36057692307691536, 0.24110910186859041, 0.6505026611472468, 0.6535947712418478, 1.1390887290167941]",2024-02-15 08:30:43
DK,ALGO_EMA_RSI_ADX_BB_CGPT,9,9,0,1.5914,0.1022,1.1111,0.3867,0.438512869399422,1.0,2024-02-14 17:30:00+00:00,4,EMA_RSI_ADX_BB_P.5_L.5_AV_15M_STOCK_RESULTS,"[2024-01-23T15:45:00+00:00, 2024-02-01T16:15:00+00:00, 2024-02-01T18:00:00+00:00, 2024-02-02T15:00:00+00:00, 2024-02-02T19:30:00+00:00, 2024-02-05T14:45:00+00:00, 2024-02-06T20:30:00+00:00, 2024-02-06T21:00:00+00:00, 2024-02-14T17:15:00+00:00]","[2024-01-23T16:00:00+00:00, 2024-02-01T16:30:00+00:00, 2024-02-01T18:15:00+00:00, 2024-02-02T15:15:00+00:00, 2024-02-02T19:45:00+00:00, 2024-02-05T15:15:00+00:00, 2024-02-06T20:45:00+00:00, 2024-02-07T14:30:00+00:00, 2024-02-14T17:30:00+00:00]","[1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0]","[0.129999999999999, 0.16000000000000014, 0.11499999999999844, 0.054999999999999716, 0.060000000000002274, 0.010000000000001563, 0.030000000000001137, 0.13999999999999702, 0.22000000000000242]","[0.5314799672935364, 0.5981308411214958, 0.438512869399422, 0.20920502092050103, 0.22650056625142423, 0.0383288616328155, 0.11198208286674557, 0.5249343832020885, 0.8008736803786036]",2024-02-15 08:28:24
